HUM2006-27400-E,CGL2008-00247-E,2.6
FPA2008-03755-E,HUM2006-27400-E,2.6
HUM2006-27400-E,FPA2008-03755-E,2.6
HUM2006-27400-E,OTRI-06-CT07,1.0
HUM2006-27400-E,2004-CVI-132,1.0
HUM2006-27400-E,2004-AGR-225,1.0
HUM2006-27400-E,ACC-948-SEJ-2002,1.0
HUM2006-27400-E,2003-SEJ-177,1.0
HUM2006-27400-E,2006-TEP-112,1.0
HUM2006-27400-E,2002-CTS-238,1.0
HUM2006-27400-E,2000-FQM-131,1.0
2007-HUM-359,2006-HUM-402,5.0
2006-HUM-402,2007-HUM-359,5.0
2000-HUM-568,2006-HUM-402,5.0
2006-HUM-402,2000-HUM-568,5.0
2000-HUM-317,2006-HUM-402,5.0
2006-HUM-402,2000-HUM-317,5.0
1997-HUM-173,2006-HUM-402,5.0
2006-HUM-402,1997-HUM-173,5.0
2006-HUM-402,2008-FQM-327,1.0
2006-HUM-402,2003-FQM-149,1.0
2006-HUM-402,HUM2005-25435-E,1.0
2006-HUM-402,A-09-09,1.0
2006-HUM-402,2003-CVI-210,1.0
2006-HUM-402,2005-SEJ-183,1.0
2006-HUM-402,OTRI-08-PC16,1.0
2006-HUM-402,IMU2004-05-09,1.0
2003-HUM-346,2007-HUM-402,5.0
2007-HUM-402,2003-HUM-346,5.0
2003-HUM-443,2007-HUM-402,5.0
2007-HUM-402,2003-HUM-443,5.0
2004-HUM-389,2007-HUM-402,5.0
2007-HUM-402,2004-HUM-389,5.0
2008-HUM-752,2007-HUM-402,5.0
2007-HUM-402,2008-HUM-752,5.0
2007-HUM-402,2006-AGR-162,1.0
2007-HUM-402,2008-AGR-162,1.0
2007-HUM-402,1997-CVI-252,1.0
2007-HUM-402,1997-FQM-123,1.0
2007-HUM-402,2009-SEJ-130,1.0
2007-HUM-402,PR2011-0398,1.0
2007-HUM-402,CON2010-0025,1.0
2007-HUM-402,2010-FQM-133,1.0
2003-HUM-304,2008-HUM-402,5.0
2008-HUM-402,2003-HUM-304,5.0
2004-HUM-258,2008-HUM-402,5.0
2008-HUM-402,2004-HUM-258,5.0
2011-HUM-345,2008-HUM-402,5.0
2008-HUM-402,2011-HUM-345,5.0
2009-HUM-241,2008-HUM-402,5.0
2008-HUM-402,2009-HUM-241,5.0
2008-HUM-402,2010-TIC-178,1.0
2008-HUM-402,2007-CTS-399,1.0
2008-HUM-402,2003-CVI-215,1.0
2008-HUM-402,2011-TEP-196,1.0
2008-HUM-402,INVM A001-08,1.0
2008-HUM-402,PPQ2002-11005-E,1.0
2008-HUM-402,2006-FQM-333,1.0
2008-HUM-402,2008-RNM-320,1.0
2003-HUM-376,2009-HUM-402,5.0
2009-HUM-402,2003-HUM-376,5.0
2009-HUM-402,2010-HUM-134,5.0
2010-HUM-134,2009-HUM-402,5.0
2007-HUM-174,2009-HUM-402,5.0
2009-HUM-402,2007-HUM-174,5.0
2002-HUM-359,2009-HUM-402,5.0
2009-HUM-402,2002-HUM-359,5.0
2009-HUM-402,1997-CTS-231,1.0
2009-HUM-402,2000-CTS-449,1.0
2009-HUM-402,2006-FQM-163,1.0
2009-HUM-402,2007-CTS-547,1.0
2009-HUM-402,2011-RNM-116,1.0
2009-HUM-402,2000-AGR-131,1.0
2009-HUM-402,1997-FQM-223,1.0
2009-HUM-402,2004-CVI-116,1.0
2009-HUM-171,2010-HUM-402,5.0
2010-HUM-402,2009-HUM-171,5.0
2008-HUM-491,2010-HUM-402,5.0
2010-HUM-402,2008-HUM-491,5.0
2000-HUM-712,2010-HUM-402,5.0
2010-HUM-402,2000-HUM-712,5.0
2000-HUM-206,2010-HUM-402,5.0
2010-HUM-402,2000-HUM-206,5.0
2010-HUM-402,PHB2005-0042,1.0
2010-HUM-402,ACC-468-CVI-2001,1.0
2010-HUM-402,2009-BIO-209,1.0
2010-HUM-402,CGL2006-27060-E,1.0
2010-HUM-402,PGC2000-2389-E,1.0
2010-HUM-402,2009-TIC-203,1.0
2010-HUM-402,2009-TEP-130,1.0
2010-HUM-402,2000-TEP-114,1.0
2011-HUM-402,2002-HUM-154,5.0
2002-HUM-154,2011-HUM-402,5.0
2007-HUM-292,2011-HUM-402,5.0
2011-HUM-402,2007-HUM-292,5.0
2009-HUM-789,2011-HUM-402,5.0
2011-HUM-402,2009-HUM-789,5.0
2000-HUM-349,2011-HUM-402,5.0
2011-HUM-402,2000-HUM-349,5.0
2011-HUM-402,2009-TEP-242,1.0
2011-HUM-402,2005-FQM-263,1.0
2011-HUM-402,2000-TEP-111,1.0
2011-HUM-402,2011-SEJ-418,1.0
2011-HUM-402,2008-CTS-114,1.0
2011-HUM-402,2009-BIO-284,1.0
2011-HUM-402,2010-SEJ-502,1.0
2011-HUM-402,2000-CVI-181,1.0
2004-HUM-184,2003-HUM-779,5.0
2003-HUM-779,2004-HUM-184,5.0
2003-HUM-779,2000-HUM-141,5.0
2000-HUM-141,2003-HUM-779,5.0
2004-HUM-429,2003-HUM-779,5.0
2003-HUM-779,2004-HUM-429,5.0
2010-HUM-304,2003-HUM-779,5.0
2003-HUM-779,2010-HUM-304,5.0
2003-HUM-779,OTRI-08-PC22,1.0
2003-HUM-779,2010-BIO-198,1.0
2003-HUM-779,OTRI-08-OE16,1.0
2003-HUM-779,2004-SEJ-318,1.0
2003-HUM-779,OTRI-05-FP02,1.0
2003-HUM-779,HF2004-0111,1.0
2003-HUM-779,2011-CTS-601,1.0
2003-HUM-779,2006-FQM-241,1.0
2011-HUM-697,2004-HUM-779,5.0
2004-HUM-779,2011-HUM-697,5.0
2009-HUM-213,2004-HUM-779,5.0
2004-HUM-779,2009-HUM-213,5.0
2011-HUM-335,2004-HUM-779,5.0
2004-HUM-779,2011-HUM-335,5.0
2007-HUM-744,2004-HUM-779,5.0
2004-HUM-779,2007-HUM-744,5.0
2004-HUM-779,OTRI-08-CT01,1.0
2004-HUM-779,2008-FQM-333,1.0
2004-HUM-779,2006-RNM-331,1.0
2004-HUM-779,2010-BIO-198,1.0
2004-HUM-779,OTRI-FQM-291,1.0
2004-HUM-779,2005-CTS-114,1.0
2004-HUM-779,2009-SEJ-465,1.0
2004-HUM-779,ACC-790-HUM-2002,1.0
2006-HUM-184,2010-HUM-779,5.0
2010-HUM-779,2006-HUM-184,5.0
2002-HUM-202,2010-HUM-779,5.0
2010-HUM-779,2002-HUM-202,5.0
2004-HUM-252,2010-HUM-779,5.0
2010-HUM-779,2004-HUM-252,5.0
2000-HUM-397,2010-HUM-779,5.0
2010-HUM-779,2000-HUM-397,5.0
2010-HUM-779,2006-SEJ-158,1.0
2010-HUM-779,2005-TEP-219,1.0
2010-HUM-779,2006-CVI-127,1.0
2010-HUM-779,FIS2011-12724-E,1.0
2010-HUM-779,2006-RNM-135,1.0
2010-HUM-779,2003-SEJ-145,1.0
2010-HUM-779,1997-FQM-206,1.0
2010-HUM-779,2009-SEJ-380,1.0
JC2008-00043,BSO2002-10680-E,2.333333333333333
BSO2002-10680-E,JC2008-00043,2.333333333333333
JC2008-00043,BIO2001-5123-E,2.333333333333333
BIO2001-5123-E,JC2008-00043,2.333333333333333
REN2000-2973-CE,JC2008-00043,2.6
JC2008-00043,REN2000-2973-CE,2.6
JC2008-00043,DPI2010-12081-E,2.6
DPI2010-12081-E,JC2008-00043,2.6
JC2008-00043,ACC-377-RNM-2001,1.0
JC2008-00043,2006-HUM-124,1.0
JC2008-00043,2008-FQM-344,1.0
JC2008-00043,INVM A003-07,1.0
JC2008-00043,SUBINFR2010-001,1.0
JC2008-00043,2011-SEJ-380,1.0
JC2008-00043,2010-HUM-390,1.0
JC2008-00043,2009-CTS-410,1.0
HU2007-0004,BIO2001-5123-E,2.6
BIO2001-5123-E,HU2007-0004,2.6
HF2003-0298,BIO2001-5123-E,4.2
BIO2001-5123-E,HF2003-0298,4.2
TEC2010-09759-E,BIO2001-5123-E,2.333333333333333
BIO2001-5123-E,TEC2010-09759-E,2.333333333333333
HF2004-0115,BIO2001-5123-E,2.333333333333333
BIO2001-5123-E,HF2004-0115,2.333333333333333
BIO2001-5123-E,2004-SEJ-164,1.0
BIO2001-5123-E,2003-HUM-148,1.0
BIO2001-5123-E,2011-HUM-666,1.0
BIO2001-5123-E,OTRI-06-PC30,1.0
BIO2001-5123-E,1997-HUM-131,1.0
BIO2001-5123-E,2009-HUM-131,1.0
BIO2001-5123-E,2009-HUM-154,1.0
BIO2001-5123-E,2002-HUM-327,1.0
2002-CVI-252,1997-CVI-107,5.0
1997-CVI-107,2002-CVI-252,5.0
2004-CVI-284,1997-CVI-107,5.0
1997-CVI-107,2004-CVI-284,5.0
2000-CVI-239,1997-CVI-107,5.0
1997-CVI-107,2000-CVI-239,5.0
2003-CVI-209,1997-CVI-107,5.0
1997-CVI-107,2003-CVI-209,5.0
1997-CVI-107,2008-CTS-113,1.0
1997-CVI-107,2008-TIC-152,1.0
1997-CVI-107,HAR2010-09708-E,1.0
1997-CVI-107,OTRI-04-CT08,1.0
1997-CVI-107,ACC-754-FQM-2002,1.0
1997-CVI-107,2010-HUM-650,1.0
1997-CVI-107,2000-HUM-646,1.0
1997-CVI-107,2002-SEJ-205,1.0
2005-CVI-209,2000-CVI-107,5.0
2000-CVI-107,2005-CVI-209,5.0
2005-CVI-215,2000-CVI-107,5.0
2000-CVI-107,2005-CVI-215,5.0
2005-CVI-297,2000-CVI-107,5.0
2000-CVI-107,2005-CVI-297,5.0
2003-CVI-206,2000-CVI-107,5.0
2000-CVI-107,2003-CVI-206,5.0
2000-CVI-107,2006-FQM-296,1.0
2000-CVI-107,2000-FQM-142,1.0
2000-CVI-107,2002-RNM-135,1.0
2000-CVI-107,2010-RNM-364,1.0
2000-CVI-107,2003-HUM-210,1.0
2000-CVI-107,2009-HUM-833,1.0
2000-CVI-107,2008-HUM-596,1.0
2000-CVI-107,SN-0314-2005,1.0
2006-CVI-297,2002-CVI-107,5.0
2002-CVI-107,2006-CVI-297,5.0
2002-CVI-808,2002-CVI-107,5.0
2002-CVI-107,2002-CVI-808,5.0
2002-CVI-107,2002-CVI-119,5.0
2002-CVI-119,2002-CVI-107,5.0
2005-CVI-135,2002-CVI-107,5.0
2002-CVI-107,2005-CVI-135,5.0
2002-CVI-107,2003-AGR-225,1.0
2002-CVI-107,2009-SEJ-297,1.0
2002-CVI-107,2011-FQM-121,1.0
2002-CVI-107,2000-HUM-245,1.0
2002-CVI-107,2011-SEJ-480,1.0
2002-CVI-107,1997-HUM-402,1.0
2002-CVI-107,2006-HUM-154,1.0
2002-CVI-107,OTRI-04-PC18,1.0
2000-CVI-142,2003-CVI-107,5.0
2003-CVI-107,2000-CVI-142,5.0
2003-CVI-107,2005-CVI-120,5.0
2005-CVI-120,2003-CVI-107,5.0
2003-CVI-107,2002-CVI-116,5.0
2002-CVI-116,2003-CVI-107,5.0
2005-CVI-149,2003-CVI-107,5.0
2003-CVI-107,2005-CVI-149,5.0
2003-CVI-107,2006-SEJ-458,1.0
2003-CVI-107,N62909-18-1-2001,1.0
2003-CVI-107,2011-RNM-135,1.0
2003-CVI-107,2010-HUM-123,1.0
2003-CVI-107,OTRI-06-CT22,1.0
2003-CVI-107,2011-CTS-114,1.0
2003-CVI-107,PR2008-0011,1.0
2003-CVI-107,2008-HUM-491,1.0
2004-CVI-107,1997-CVI-112,5.0
1997-CVI-112,2004-CVI-107,5.0
2000-CVI-239,2004-CVI-107,5.0
2004-CVI-107,2000-CVI-239,5.0
2002-CVI-808,2004-CVI-107,5.0
2004-CVI-107,2002-CVI-808,5.0
2002-CVI-284,2004-CVI-107,5.0
2004-CVI-107,2002-CVI-284,5.0
2004-CVI-107,2011-FQM-308,1.0
2004-CVI-107,2009-SEJ-158,1.0
2004-CVI-107,PSI2008-04305-E,1.0
2004-CVI-107,2003-TEP-135,1.0
2004-CVI-107,OTR2010-PC34,1.0
2004-CVI-107,2003-HUM-685,1.0
2004-CVI-107,2005-FQM-133,1.0
2004-CVI-107,2010-HUM-609,1.0
2000-CVI-172,2005-CVI-107,5.0
2005-CVI-107,2000-CVI-172,5.0
2000-CVI-162,2005-CVI-107,5.0
2005-CVI-107,2000-CVI-162,5.0
2006-CVI-206,2005-CVI-107,5.0
2005-CVI-107,2006-CVI-206,5.0
2000-CVI-134,2005-CVI-107,5.0
2005-CVI-107,2000-CVI-134,5.0
2005-CVI-107,2000-FQM-109,1.0
2005-CVI-107,2003-FQM-326,1.0
2005-CVI-107,2006-RNM-331,1.0
2005-CVI-107,2003-TEP-112,1.0
2005-CVI-107,2000-CTS-471,1.0
2005-CVI-107,OTRI-CVI-169,1.0
2005-CVI-107,1997-HUM-252,1.0
2005-CVI-107,2008-SEJ-447,1.0
2007-BIO-107,2009-BIO-116,5.0
2009-BIO-116,2007-BIO-107,5.0
2007-BIO-107,2008-BIO-116,5.0
2008-BIO-116,2007-BIO-107,5.0
2009-BIO-131,2007-BIO-107,5.0
2007-BIO-107,2009-BIO-131,5.0
2007-BIO-107,1997-TEP-112,1.0
2007-BIO-107,2003-HUM-390,1.0
2007-BIO-107,2003-TEP-216,1.0
2007-BIO-107,2004-HUM-281,1.0
2007-BIO-107,2004-HUM-779,1.0
2007-BIO-107,2010-FQM-223,1.0
2007-BIO-107,FFI2008-04240-E,1.0
2007-BIO-107,2009-HUM-779,1.0
2011-BIO-132,2009-BIO-107,5.0
2009-BIO-107,2011-BIO-132,5.0
2010-BIO-135,2009-BIO-107,5.0
2009-BIO-107,2010-BIO-135,5.0
2009-BIO-107,2011-BIO-271,5.0
2011-BIO-271,2009-BIO-107,5.0
2009-BIO-107,2008-FQM-189,1.0
2009-BIO-107,2000-CVI-215,1.0
2009-BIO-107,2000-SEJ-134,1.0
2009-BIO-107,2007-HUM-395,1.0
2009-BIO-107,DPI2002-10929-E,1.0
2009-BIO-107,2004-HUM-609,1.0
2009-BIO-107,2002-TIC-179,1.0
2009-BIO-107,2005-CTS-523,1.0
2007-BIO-107,2010-BIO-107,5.0
2010-BIO-107,2007-BIO-107,5.0
2011-BIO-127,2010-BIO-107,5.0
2010-BIO-107,2011-BIO-127,5.0
2011-BIO-320,2010-BIO-107,5.0
2010-BIO-107,2011-BIO-320,5.0
2010-BIO-107,2008-FQM-331,1.0
2010-BIO-107,2011-FQM-132,1.0
2010-BIO-107,HF1998-0105,1.0
2010-BIO-107,2006-RNM-331,1.0
2010-BIO-107,OTRi-06-PC06,1.0
2010-BIO-107,2004-SEJ-412,1.0
2010-BIO-107,2004-SEJ-436,1.0
2010-BIO-107,2009-HUM-869,1.0
2011-BIO-297,2011-BIO-107,5.0
2011-BIO-107,2011-BIO-297,5.0
2008-BIO-163,2011-BIO-107,5.0
2011-BIO-107,2008-BIO-163,5.0
2007-BIO-270,2011-BIO-107,5.0
2011-BIO-107,2007-BIO-270,5.0
2011-BIO-107,2005-HUM-154,1.0
2011-BIO-107,ACPAI-2003-051,1.0
2011-BIO-107,2009-CTS-113,1.0
2011-BIO-107,OTRI-HUM-423,1.0
2011-BIO-107,2011-FQM-280,1.0
2011-BIO-107,2010-HUM-849,1.0
2011-BIO-107,2002-HUM-292,1.0
2011-BIO-107,2009-HUM-201,1.0
2010-HUM-376,2002-HUM-633,5.0
2002-HUM-633,2010-HUM-376,5.0
2004-HUM-423,2002-HUM-633,5.0
2002-HUM-633,2004-HUM-423,5.0
2003-HUM-249,2002-HUM-633,5.0
2002-HUM-633,2003-HUM-249,5.0
2000-HUM-544,2002-HUM-633,5.0
2002-HUM-633,2000-HUM-544,5.0
2002-HUM-633,1997-TEP-123,1.0
2002-HUM-633,MAT2008-02841-E,1.0
2002-HUM-633,2003-TEP-116,1.0
2002-HUM-633,2007-TEP-203,1.0
2002-HUM-633,2004-FQM-153,1.0
2002-HUM-633,2004-FQM-181,1.0
2002-HUM-633,2003-CVI-198,1.0
2002-HUM-633,HF2004-0117,1.0
2003-HUM-633,2007-HUM-135,5.0
2007-HUM-135,2003-HUM-633,5.0
2005-HUM-322,2003-HUM-633,5.0
2003-HUM-633,2005-HUM-322,5.0
2002-HUM-486,2003-HUM-633,5.0
2003-HUM-633,2002-HUM-486,5.0
2003-HUM-173,2003-HUM-633,5.0
2003-HUM-633,2003-HUM-173,5.0
2003-HUM-633,1997-CTS-152,1.0
2003-HUM-633,2003-SEJ-197,1.0
2003-HUM-633,2008-TEP-107,1.0
2003-HUM-633,HF2004-0124,1.0
2003-HUM-633,2000-CVI-215,1.0
2003-HUM-633,2011-BIO-297,1.0
2003-HUM-633,ACC-508-HUM-2001,1.0
2003-HUM-633,2009-FQM-181,1.0
2002-HUM-163,2004-HUM-633,5.0
2004-HUM-633,2002-HUM-163,5.0
2004-HUM-353,2004-HUM-633,5.0
2004-HUM-633,2004-HUM-353,5.0
2009-HUM-111,2004-HUM-633,5.0
2004-HUM-633,2009-HUM-111,5.0
1997-HUM-316,2004-HUM-633,5.0
2004-HUM-633,1997-HUM-316,5.0
2004-HUM-633,OTR2010-PC20,1.0
2004-HUM-633,HI1998-0244,1.0
2004-HUM-633,2004-CTS-439,1.0
2004-HUM-633,BIO2000-2993-E,1.0
2004-HUM-633,2008-FQM-135,1.0
2004-HUM-633,2004-SEJ-164,1.0
2004-HUM-633,2007-FQM-314,1.0
2004-HUM-633,OTRI-08-PC41,1.0
2000-SEJ-382,2009-SEJ-498,5.0
2009-SEJ-498,2000-SEJ-382,5.0
2006-SEJ-442,2009-SEJ-498,5.0
2009-SEJ-498,2006-SEJ-442,5.0
2000-SEJ-104,2009-SEJ-498,5.0
2009-SEJ-498,2000-SEJ-104,5.0
2007-SEJ-318,2009-SEJ-498,5.0
2009-SEJ-498,2007-SEJ-318,5.0
2009-SEJ-498,2011-BIO-289,1.0
2009-SEJ-498,2002-HUM-173,1.0
2009-SEJ-498,2006-FQM-189,1.0
2009-SEJ-498,2006-HUM-416,1.0
2009-SEJ-498,IMUAE-2003-27-2,1.0
2009-SEJ-498,ACPAI-2003-094,1.0
2009-SEJ-498,2004-FQM-112,1.0
2009-SEJ-498,2005-HUM-282,1.0
2009-SEJ-401,2010-SEJ-498,5.0
2010-SEJ-498,2009-SEJ-401,5.0
2009-SEJ-418,2010-SEJ-498,5.0
2010-SEJ-498,2009-SEJ-418,5.0
2006-SEJ-380,2010-SEJ-498,5.0
2010-SEJ-498,2006-SEJ-380,5.0
2011-SEJ-401,2010-SEJ-498,5.0
2010-SEJ-498,2011-SEJ-401,5.0
2010-SEJ-498,2010-FQM-296,1.0
2010-SEJ-498,2005-HUM-173,1.0
2010-SEJ-498,2003-HUM-753,1.0
2010-SEJ-498,2011-BIO-144,1.0
2010-SEJ-498,DPI2011-15202-E,1.0
2010-SEJ-498,SEC2001-5282-E,1.0
2010-SEJ-498,2004-HUM-809,1.0
2010-SEJ-498,2003-HUM-709,1.0
2008-SEJ-447,2011-SEJ-498,5.0
2011-SEJ-498,2008-SEJ-447,5.0
2009-SEJ-465,2011-SEJ-498,5.0
2011-SEJ-498,2009-SEJ-465,5.0
2009-SEJ-339,2011-SEJ-498,5.0
2011-SEJ-498,2009-SEJ-339,5.0
2008-SEJ-442,2011-SEJ-498,5.0
2011-SEJ-498,2008-SEJ-442,5.0
2011-SEJ-498,2007-FQM-260,1.0
2011-SEJ-498,2004-HUM-154,1.0
2011-SEJ-498,2009-BIO-169,1.0
2011-SEJ-498,2002-RNM-136,1.0
2011-SEJ-498,2007-AGR-211,1.0
2011-SEJ-498,2002-AGR-225,1.0
2011-SEJ-498,FR2009-0101,1.0
2011-SEJ-498,2002-FQM-130,1.0
2003-FQM-241,1997-FQM-260,5.0
1997-FQM-260,2003-FQM-241,5.0
2007-FQM-164,1997-FQM-260,5.0
1997-FQM-260,2007-FQM-164,5.0
1997-FQM-260,2008-FQM-122,5.0
2008-FQM-122,1997-FQM-260,5.0
2002-FQM-160,1997-FQM-260,5.0
1997-FQM-260,2002-FQM-160,5.0
1997-FQM-260,2007-HUM-411,1.0
1997-FQM-260,2003-HUM-258,1.0
1997-FQM-260,2011-SEJ-308,1.0
1997-FQM-260,2004-CTS-214,1.0
1997-FQM-260,2005-HUM-359,1.0
1997-FQM-260,13-99,1.0
1997-FQM-260,OTRI-08-FCIE56,1.0
1997-FQM-260,OTRI-05-PC03,1.0
2008-FQM-344,2000-FQM-260,5.0
2000-FQM-260,2008-FQM-344,5.0
2004-FQM-345,2000-FQM-260,5.0
2000-FQM-260,2004-FQM-345,5.0
2000-FQM-260,1997-FQM-121,5.0
1997-FQM-121,2000-FQM-260,5.0
2000-FQM-260,2006-FQM-122,5.0
2006-FQM-122,2000-FQM-260,5.0
2000-FQM-260,OTR2010-CT20,1.0
2000-FQM-260,2005-TIC-192,1.0
2000-FQM-260,2005-HUM-252,1.0
2000-FQM-260,2009-CTS-153,1.0
2000-FQM-260,CCT005-07-00473,1.0
2000-FQM-260,2008-CTS-153,1.0
2000-FQM-260,OTRI-04-CT03,1.0
2000-FQM-260,2004-SEJ-381,1.0
1997-HUM-292,1997-HUM-403,5.0
1997-HUM-403,1997-HUM-292,5.0
2004-HUM-710,1997-HUM-403,5.0
1997-HUM-403,2004-HUM-710,5.0
2003-HUM-111,1997-HUM-403,5.0
1997-HUM-403,2003-HUM-111,5.0
2007-HUM-666,1997-HUM-403,5.0
1997-HUM-403,2007-HUM-666,5.0
1997-HUM-403,2010-SEJ-442,1.0
1997-HUM-403,2006-TIC-192,1.0
1997-HUM-403,2008-TEP-134,1.0
1997-HUM-403,2000-TEP-103,1.0
1997-HUM-403,2006-CVI-158,1.0
1997-HUM-403,2004-RNM-224,1.0
1997-HUM-403,2000-SEJ-230,1.0
1997-HUM-403,ACC-160-CTS-2001,1.0
2006-HUM-821,2009-HUM-403,5.0
2009-HUM-403,2006-HUM-821,5.0
1997-HUM-547,2009-HUM-403,5.0
2009-HUM-403,1997-HUM-547,5.0
2005-HUM-110,2009-HUM-403,5.0
2009-HUM-403,2005-HUM-110,5.0
2000-HUM-674,2009-HUM-403,5.0
2009-HUM-403,2000-HUM-674,5.0
2009-HUM-403,2009-SEJ-145,1.0
2009-HUM-403,AC-CORDOBA,1.0
2009-HUM-403,DPI2002-12440-E,1.0
2009-HUM-403,2000-CTS-191,1.0
2009-HUM-403,2003-FQM-253,1.0
2009-HUM-403,MTM2004-20335-E,1.0
2009-HUM-403,ACC-340-FQM-2001,1.0
2009-HUM-403,2007-SEJ-318,1.0
2003-SEJ-183,1997-SEJ-107,5.0
1997-SEJ-107,2003-SEJ-183,5.0
2008-SEJ-183,1997-SEJ-107,5.0
1997-SEJ-107,2008-SEJ-183,5.0
2010-SEJ-145,1997-SEJ-107,5.0
1997-SEJ-107,2010-SEJ-145,5.0
2003-SEJ-409,1997-SEJ-107,5.0
1997-SEJ-107,2003-SEJ-409,5.0
1997-SEJ-107,2000-CTS-336,1.0
1997-SEJ-107,1997-TEP-125,1.0
1997-SEJ-107,2007-BIO-209,1.0
1997-SEJ-107,2002-TEP-112,1.0
1997-SEJ-107,BFU2011-15631-E,1.0
1997-SEJ-107,2002-HUM-486,1.0
1997-SEJ-107,2011-BIO-271,1.0
1997-SEJ-107,2007-HUM-210,1.0
1997-SEJ-165,2000-SEJ-107,5.0
2000-SEJ-107,1997-SEJ-165,5.0
2000-SEJ-107,2007-SEJ-115,5.0
2007-SEJ-115,2000-SEJ-107,5.0
2007-SEJ-398,2000-SEJ-107,5.0
2000-SEJ-107,2007-SEJ-398,5.0
2008-SEJ-158,2000-SEJ-107,5.0
2000-SEJ-107,2008-SEJ-158,5.0
2000-SEJ-107,2002-TIC-179,1.0
2000-SEJ-107,OTRI-TEP-103,1.0
2000-SEJ-107,2010-FQM-106,1.0
2000-SEJ-107,2010-HUM-488,1.0
2000-SEJ-107,HA2005-0066,1.0
2000-SEJ-107,2003-CVI-181,1.0
2000-SEJ-107,2006-RNM-206,1.0
2000-SEJ-107,2006-TEP-177,1.0
2009-SEJ-188,2002-SEJ-107,5.0
2002-SEJ-107,2009-SEJ-188,5.0
1997-SEJ-134,2002-SEJ-107,5.0
2002-SEJ-107,1997-SEJ-134,5.0
2008-SEJ-415,2002-SEJ-107,5.0
2002-SEJ-107,2008-SEJ-415,5.0
2002-SEJ-188,2002-SEJ-107,5.0
2002-SEJ-107,2002-SEJ-188,5.0
2002-SEJ-107,2003-HUM-259,1.0
2002-SEJ-107,1997-FQM-128,1.0
2002-SEJ-107,2005-HUM-125,1.0
2002-SEJ-107,INVM A006-07,1.0
2002-SEJ-107,2008-BIO-284,1.0
2002-SEJ-107,2007-RNM-320,1.0
2002-SEJ-107,EDU2011-14941-E,1.0
2002-SEJ-107,2005-FQM-329,1.0
1997-SEJ-270,2003-SEJ-107,5.0
2003-SEJ-107,1997-SEJ-270,5.0
2009-SEJ-164,2003-SEJ-107,5.0
2003-SEJ-107,2009-SEJ-164,5.0
2006-SEJ-446,2003-SEJ-107,5.0
2003-SEJ-107,2006-SEJ-446,5.0
2003-SEJ-101,2003-SEJ-107,5.0
2003-SEJ-107,2003-SEJ-101,5.0
2003-SEJ-107,2003-HUM-131,1.0
2003-SEJ-107,1997-HUM-316,1.0
2003-SEJ-107,2009-HUM-875,1.0
2003-SEJ-107,1997-CTS-272,1.0
2003-SEJ-107,2009-BIO-299,1.0
2003-SEJ-107,2010-HUM-851,1.0
2003-SEJ-107,2002-TIC-130,1.0
2003-SEJ-107,HF2005-0195,1.0
2005-SEJ-177,2004-SEJ-107,5.0
2004-SEJ-107,2005-SEJ-177,5.0
2007-SEJ-301,2004-SEJ-107,5.0
2004-SEJ-107,2007-SEJ-301,5.0
2000-SEJ-128,2004-SEJ-107,5.0
2004-SEJ-107,2000-SEJ-128,5.0
2010-SEJ-456,2004-SEJ-107,5.0
2004-SEJ-107,2010-SEJ-456,5.0
2004-SEJ-107,1997-CTS-231,1.0
2004-SEJ-107,2002-RNM-177,1.0
2004-SEJ-107,2006-FQM-132,1.0
2004-SEJ-107,ACPAI-2003-053,1.0
2004-SEJ-107,2000-FQM-120,1.0
2004-SEJ-107,2008-CTS-358,1.0
2004-SEJ-107,2006-FQM-109,1.0
2004-SEJ-107,2004-HUM-465,1.0
2005-SEJ-107,2004-SEJ-415,5.0
2004-SEJ-415,2005-SEJ-107,5.0
2007-SEJ-398,2005-SEJ-107,5.0
2005-SEJ-107,2007-SEJ-398,5.0
2006-SEJ-136,2005-SEJ-107,5.0
2005-SEJ-107,2006-SEJ-136,5.0
2006-SEJ-447,2005-SEJ-107,5.0
2005-SEJ-107,2006-SEJ-447,5.0
2005-SEJ-107,2004-FQM-282,1.0
2005-SEJ-107,1997-HUM-197,1.0
2005-SEJ-107,2000-CVI-113,1.0
2005-SEJ-107,PCI2005-A7-0124,1.0
2005-SEJ-107,OTRI-08-FCIE10,1.0
2005-SEJ-107,ACC-790-HUM-2002,1.0
2005-SEJ-107,ACPAI-2003-072,1.0
2005-SEJ-107,2011-FQM-274,1.0
2003-SEJ-128,2006-SEJ-107,5.0
2006-SEJ-107,2003-SEJ-128,5.0
2005-SEJ-130,2006-SEJ-107,5.0
2006-SEJ-107,2005-SEJ-130,5.0
2009-SEJ-380,2006-SEJ-107,5.0
2006-SEJ-107,2009-SEJ-380,5.0
2010-SEJ-381,2006-SEJ-107,5.0
2006-SEJ-107,2010-SEJ-381,5.0
2006-SEJ-107,2000-CTS-120,1.0
2006-SEJ-107,BJU2002-10450-E,1.0
2006-SEJ-107,2000-TEP-196,1.0
2006-SEJ-107,2010-HUM-491,1.0
2006-SEJ-107,2003-FQM-329,1.0
2006-SEJ-107,REN2000-3103-E,1.0
2006-SEJ-107,2010-CTS-111,1.0
2006-SEJ-107,2009-FQM-104,1.0
2006-SEJ-101,2007-SEJ-107,5.0
2007-SEJ-107,2006-SEJ-101,5.0
2005-SEJ-436,2007-SEJ-107,5.0
